date,massif,risque1,evolurisque1,altitude,risque2,evolurisque2,risque_maxi,00_temps,00_mer_de_nuages,00_limite_pluie_neige,00_isotherme_0,00_isotherme_moins_10,00_altitude_vent_1,00_altitude_vent_2,00_direction_vent_altitude_1,00_vitesse_vent_altitude_1,00_direction_vent_altitude_2,00_vitesse_vent_altitude_2,06_temps,06_mer_de_nuages,06_limite_pluie_neige,06_isotherme_0,06_isotherme_moins_10,06_altitude_vent_1,06_altitude_vent_2,06_direction_vent_altitude_1,06_vitesse_vent_altitude_1,06_direction_vent_altitude_2,06_vitesse_vent_altitude_2,12_temps,12_mer_de_nuages,12_limite_pluie_neige,12_isotherme_0,12_isotherme_moins_10,12_altitude_vent_1,12_altitude_vent_2,12_direction_vent_altitude_1,12_vitesse_vent_altitude_1,12_direction_vent_altitude_2,12_vitesse_vent_altitude_2,precipitation_neige_veille_altitude,precipitation_neige_veille_epaisseur
2019-01-27,DEVOLUY,3.0,5.0,1800.0,3.0,4.0,3.0,Brume,Non,Sans objet,2700,4200,3000,Sans objet,W,40,Sans objet,Sans objet,Neige faible,Non,900,1300,3600,3000,Sans objet,W,60,Sans objet,Sans objet,Neige modérée,Non,600,800,2700,3000,Sans objet,W,40,Sans objet,Sans objet,1800,0
2019-01-26,DEVOLUY,1.0,3.0,1800.0,1.0,4.0,3.0,Beau temps,Non,Sans objet,2600,4200,3000,Sans objet,N,100,Sans objet,Sans objet,Beau temps,Non,Sans objet,2800,4500,3000,Sans objet,N,80,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,2900,4500,3000,Sans objet,N,50,Sans objet,Sans objet,1800,0
2019-01-25,DEVOLUY,1.0,3.0,1800.0,1.0,4.0,1.0,Beau temps avec mer de nuage,1800,Sans objet,800,2800,3000,Sans objet,N,40,Sans objet,Sans objet,Beau temps avec mer de nuage,1800,Sans objet,800,3100,3000,Sans objet,N,70,Sans objet,Sans objet,Beau temps,Non,Sans objet,1200,3800,3000,Sans objet,N,100,Sans objet,Sans objet,1800,0
2019-01-24,DEVOLUY,2.0,3.0,1800.0,2.0,4.0,2.0,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données
2019-01-23,DEVOLUY,1.0,2.0,1800.0,1.0,4.0,2.0,Brume,Non,Sans objet,600,2700,3000,Sans objet,NW,20,Sans objet,Sans objet,Variable,Non,Sans objet,600,2400,3000,Sans objet,NW,20,Sans objet,Sans objet,Neige faible,Non,300,600,2200,3000,Sans objet,N,20,Sans objet,Sans objet,1800,0
2019-01-22,DEVOLUY,1.0,2.0,1800.0,1.0,4.0,1.0,Beau temps avec mer de nuage,1700,Sans objet,1000,2600,3000,Sans objet,NE,10,Sans objet,Sans objet,Beau temps avec mer de nuage,1500,Sans objet,1000,2700,3000,Sans objet,NE,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,1000,2700,3000,Sans objet,N,10,Sans objet,Sans objet,1800,0
2019-01-21,DEVOLUY,1.0,2.0,2200.0,2.0,4.0,2.0,Beau temps avec mer de nuage,1600,Sans objet,900,2600,3000,Sans objet,E,10,Sans objet,Sans objet,Beau temps avec mer de nuage,1600,Sans objet,900,2500,3000,Sans objet,NE,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,900,2500,3000,Sans objet,N,10,Sans objet,Sans objet,1800,0
2019-01-20,DEVOLUY,1.0,2.0,2200.0,2.0,4.0,2.0,Peu nuageux,Non,Sans objet,1000,2700,3000,Sans objet,SW,20,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,1000,2600,3000,Sans objet,NW,20,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,1200,2700,3000,Sans objet,N,20,Sans objet,Sans objet,1800,0
2019-01-19,DEVOLUY,1.0,2.0,2200.0,2.0,4.0,2.0,Très nuageux,Non,Sans objet,1200,2800,3000,Sans objet,S,20,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,1000,2500,3000,Sans objet,S,20,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,1200,2600,3000,Sans objet,SW,10,Sans objet,Sans objet,1800,0
2019-01-18,DEVOLUY,1.0,2.0,2200.0,2.0,4.0,2.0,Eclaircies,Non,Sans objet,800,2400,3000,Sans objet,N,60,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,600,3500,3000,Sans objet,N,50,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,1000,3600,3000,Sans objet,_,0,Sans objet,Sans objet,1800,2
2019-01-17,DEVOLUY,1.0,2.0,2200.0,2.0,4.0,2.0,Eclaircies,Non,Sans objet,1800,4000,3000,Sans objet,SW,20,Sans objet,Sans objet,Neige faible,Non,1200,1500,3700,3000,Sans objet,W,20,Sans objet,Sans objet,Neige faible,Non,1200,1500,3200,3000,Sans objet,W,30,Sans objet,Sans objet,1800,0
2019-01-16,DEVOLUY,1.0,2.0,2200.0,2.0,4.0,2.0,Beau temps,Non,Sans objet,2900,4400,3000,Sans objet,N,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,3000,4400,3000,Sans objet,W,10,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,2700,4500,3000,Sans objet,SW,20,Sans objet,Sans objet,1800,0
2019-01-15,DEVOLUY,1.0,2.0,2100.0,3.0,4.0,3.0,Beau temps avec mer de nuage,1500,Sans objet,2400,4300,3000,Sans objet,N,90,Sans objet,Sans objet,Beau temps avec mer de nuage,1500,Sans objet,2300,4500,3000,Sans objet,N,60,Sans objet,Sans objet,Beau temps,Non,Sans objet,2800,4400,3000,Sans objet,N,30,Sans objet,Sans objet,1800,1
2019-01-14,DEVOLUY,1.0,2.0,2100.0,3.0,4.0,3.0,Neige faible,Non,1000,1600,4300,3000,Sans objet,NW,100,Sans objet,Sans objet,Averses de neige,Non,900,1300,3000,3000,Sans objet,NW,100,Sans objet,Sans objet,Eclaircies,Non,Sans objet,1200,3800,3000,Sans objet,N,120,Sans objet,Sans objet,1800,4
2019-01-13,DEVOLUY,1.0,2.0,2100.0,3.0,4.0,3.0,Variable,Non,Sans objet,1500,4500,3000,Sans objet,NW,100,Sans objet,Sans objet,Variable,Non,Sans objet,1600,4800,3000,Sans objet,N,120,Sans objet,Sans objet,Variable,Non,Sans objet,1400,5000,3000,Sans objet,N,120,Sans objet,Sans objet,1800,0
2019-01-12,DEVOLUY,1.0,2.0,2200.0,2.0,4.0,2.0,Beau temps avec mer de nuage,1900,Sans objet,1000,3700,3000,Sans objet,NE,60,Sans objet,Sans objet,Beau temps avec mer de nuage,1900,Sans objet,2400,4000,3000,Sans objet,NE,30,Sans objet,Sans objet,Beau temps avec mer de nuage,1900,Sans objet,2700,4100,3000,Sans objet,N,50,Sans objet,Sans objet,1800,0
2019-01-11,DEVOLUY,1.0,2.0,2200.0,2.0,4.0,2.0,Beau temps avec mer de nuage,1800,Sans objet,800,2300,3000,Sans objet,W,20,Sans objet,Sans objet,Beau temps avec mer de nuage,1800,Sans objet,800,2500,3000,Sans objet,NE,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,1000,2900,3000,Sans objet,NE,10,Sans objet,Sans objet,1800,5
2019-01-10,DEVOLUY,1.0,2.0,2300.0,2.0,4.0,2.0,Beau temps avec mer de nuage,1700,Sans objet,800,1900,3000,Sans objet,NE,70,Sans objet,Sans objet,Neige faible,Non,600,800,2200,3000,Sans objet,NE,40,Sans objet,Sans objet,Neige faible,Non,600,800,2500,3000,Sans objet,NE,20,Sans objet,Sans objet,1800,3
2019-01-09,DEVOLUY,1.0,2.0,2300.0,2.0,4.0,2.0,Peu nuageux,Non,Sans objet,1200,3900,3000,Sans objet,N,100,Sans objet,Sans objet,Variable,Non,Sans objet,700,3500,3000,Sans objet,N,100,Sans objet,Sans objet,Neige faible,Non,400,800,2100,3000,Sans objet,N,90,Sans objet,Sans objet,1800,0
2019-01-08,DEVOLUY,1.0,2.0,2300.0,2.0,4.0,2.0,Beau temps avec mer de nuage,1700,Sans objet,2400,4300,3000,Sans objet,N,60,Sans objet,Sans objet,Très nuageux,Non,Sans objet,2000,4400,3000,Sans objet,N,90,Sans objet,Sans objet,Variable,Non,Sans objet,1500,4400,3000,Sans objet,N,110,Sans objet,Sans objet,1800,0
2019-01-07,DEVOLUY,1.0,2.0,2300.0,2.0,4.0,2.0,Beau temps avec mer de nuage,1700,Sans objet,2400,4100,3000,Sans objet,N,30,Sans objet,Sans objet,Beau temps avec mer de nuage,1700,Sans objet,2600,4000,3000,Sans objet,NE,50,Sans objet,Sans objet,Beau temps avec mer de nuage,1700,Sans objet,2600,4000,3000,Sans objet,N,30,Sans objet,Sans objet,1800,0
2019-01-06,DEVOLUY,1.0,2.0,2300.0,2.0,4.0,2.0,Beau temps avec mer de nuage,1500,Sans objet,2600,4700,3000,Sans objet,N,100,Sans objet,Sans objet,Beau temps avec mer de nuage,1500,Sans objet,2500,4100,3000,Sans objet,N,90,Sans objet,Sans objet,Beau temps avec mer de nuage,1500,Sans objet,2400,3900,3000,Sans objet,N,80,Sans objet,Sans objet,1800,0
2019-01-05,DEVOLUY,1.0,2.0,2300.0,2.0,4.0,2.0,Beau temps avec mer de nuage,1600,Sans objet,2300,4200,3000,Sans objet,NE,110,Sans objet,Sans objet,Beau temps avec mer de nuage,1600,Sans objet,2800,4400,3000,Sans objet,N,80,Sans objet,Sans objet,Beau temps avec mer de nuage,1600,Sans objet,3000,4600,3000,Sans objet,NE,90,Sans objet,Sans objet,1800,0
2019-01-04,DEVOLUY,1.0,2.0,2300.0,2.0,4.0,2.0,Beau temps,Non,Sans objet,1600,3800,3000,Sans objet,NE,70,Sans objet,Sans objet,Brume,Non,Sans objet,1600,3700,3000,Sans objet,NE,60,Sans objet,Sans objet,Beau temps,Non,Sans objet,1800,3700,3000,Sans objet,NE,50,Sans objet,Sans objet,1800,0
2019-01-03,DEVOLUY,1.0,2.0,2300.0,2.0,4.0,2.0,Beau temps,Non,Sans objet,1000,3800,3000,Sans objet,N,90,Sans objet,Sans objet,Beau temps,Non,Sans objet,1100,3600,3000,Sans objet,NE,80,Sans objet,Sans objet,Beau temps,Non,Sans objet,1200,3900,3000,Sans objet,NE,70,Sans objet,Sans objet,1800,0
2019-01-02,DEVOLUY,1.0,2.0,2300.0,2.0,4.0,2.0,Beau temps avec mer de nuage,1700,Sans objet,3300,4700,3000,Sans objet,N,100,Sans objet,Sans objet,Beau temps avec mer de nuage,1700,Sans objet,2400,4500,3000,Sans objet,N,120,Sans objet,Sans objet,Beau temps,Non,Sans objet,1000,3900,3000,Sans objet,N,130,Sans objet,Sans objet,1800,0
2019-01-01,DEVOLUY,1.0,2.0,2300.0,2.0,4.0,2.0,Beau temps avec mer de nuage,1600,Sans objet,3200,5000,3000,Sans objet,NE,10,Sans objet,Sans objet,Beau temps avec mer de nuage,1600,Sans objet,3800,5000,3000,Sans objet,N,40,Sans objet,Sans objet,Beau temps,Non,Sans objet,3700,5000,3000,Sans objet,N,60,Sans objet,Sans objet,1800,Absence de données
2018-12-31,DEVOLUY,1.0,2.0,2300.0,1.0,4.0,1.0,Beau temps avec mer de nuage,1600,Sans objet,3000,4500,3000,Sans objet,NE,50,Sans objet,Sans objet,Beau temps avec mer de nuage,1600,Sans objet,3200,4500,3000,Sans objet,NE,40,Sans objet,Sans objet,Beau temps avec mer de nuage,1600,Sans objet,3300,4700,3000,Sans objet,NE,60,Sans objet,Sans objet,1800,0
2018-12-30,DEVOLUY,1.0,2.0,2400.0,2.0,4.0,2.0,Beau temps avec mer de nuage,1600,Sans objet,2800,4500,3000,Sans objet,N,60,Sans objet,Sans objet,Beau temps avec mer de nuage,1600,Sans objet,2800,4500,3000,Sans objet,N,70,Sans objet,Sans objet,Beau temps,Non,Sans objet,2600,4700,3000,Sans objet,N,70,Sans objet,Sans objet,1800,0
2018-12-29,DEVOLUY,1.0,2.0,2400.0,2.0,4.0,2.0,Beau temps avec mer de nuage,1500,Sans objet,2800,4000,3000,Sans objet,SE,10,Sans objet,Sans objet,Beau temps avec mer de nuage,1500,Sans objet,2700,4000,3000,Sans objet,NE,10,Sans objet,Sans objet,Beau temps avec mer de nuage,1500,Sans objet,2700,4000,3000,Sans objet,NE,10,Sans objet,Sans objet,1800,0
2018-12-28,DEVOLUY,1.0,2.0,2400.0,2.0,4.0,2.0,Beau temps,Non,Sans objet,3000,4500,3000,Sans objet,N,10,Sans objet,Sans objet,Brume,Non,Sans objet,3000,4400,3000,Sans objet,N,10,Sans objet,Sans objet,Brume,Non,Sans objet,2900,4300,3000,Sans objet,NW,10,Sans objet,Sans objet,1800,0
2018-12-27,DEVOLUY,1.0,2.0,2400.0,2.0,4.0,2.0,Beau temps,Non,Sans objet,3300,4600,3000,Sans objet,N,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,3300,4600,3000,Sans objet,N,30,Sans objet,Sans objet,Beau temps,Non,Sans objet,3300,4600,3000,Sans objet,N,30,Sans objet,Sans objet,1800,0
2018-12-26,DEVOLUY,2.0,2.0,2400.0,2.0,4.0,2.0,Beau temps,Non,Sans objet,3200,4900,3000,Sans objet,NW,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,3300,4900,3000,Sans objet,NW,40,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,3200,4800,3000,Sans objet,NW,30,Sans objet,Sans objet,1800,0
2018-12-25,DEVOLUY,2.0,2.0,2400.0,2.0,4.0,2.0,Beau temps avec mer de nuage,1500,Sans objet,3100,4600,3000,Sans objet,N,40,Sans objet,Sans objet,Beau temps avec mer de nuage,1500,Sans objet,2800,4300,3000,Sans objet,N,30,Sans objet,Sans objet,Beau temps,Non,Sans objet,3100,4700,3000,Sans objet,N,40,Sans objet,Sans objet,1800,0
2018-12-24,DEVOLUY,2.0,2.0,2400.0,2.0,4.0,2.0,Eclaircies,Non,Sans objet,3300,4800,3000,Sans objet,NW,80,Sans objet,Sans objet,Eclaircies,Non,Sans objet,3200,4800,3000,Sans objet,NW,90,Sans objet,Sans objet,Eclaircies,Non,Sans objet,3000,4800,3000,Sans objet,N,90,Sans objet,Sans objet,1800,0
2018-12-23,DEVOLUY,2.0,2.0,2400.0,3.0,4.0,3.0,Beau temps,Non,Sans objet,2800,4800,3000,Sans objet,NW,60,Sans objet,Sans objet,Beau temps,Non,Sans objet,3000,4800,3000,Sans objet,NW,80,Sans objet,Sans objet,Beau temps,Non,Sans objet,3100,4900,3000,Sans objet,NW,60,Sans objet,Sans objet,1800,0
2018-12-22,DEVOLUY,2.0,2.0,2200.0,3.0,4.0,3.0,Pluie faible / grésille,Non,2200,2800,4600,3000,Sans objet,NW,80,Sans objet,Sans objet,Eclaircies,Non,Sans objet,2700,4500,3000,Sans objet,NW,70,Sans objet,Sans objet,Eclaircies,Non,Sans objet,2800,4500,3000,Sans objet,NW,70,Sans objet,Sans objet,1800,Pluie
2018-12-21,DEVOLUY,3.0,2.0,2200.0,3.0,4.0,3.0,Variable,Non,Sans objet,1400,4200,3000,Sans objet,NW,40,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,1800,4500,3000,Sans objet,W,60,Sans objet,Sans objet,Neige faible,Non,1400,2100,4600,3000,Sans objet,NW,70,Sans objet,Sans objet,1800,1
2018-12-20,DEVOLUY,3.0,2.0,2200.0,3.0,4.0,3.0,Variable,Non,Sans objet,1400,3100,3000,Sans objet,NW,30,Sans objet,Sans objet,Beau temps,Non,Sans objet,1500,3400,3000,Sans objet,NW,30,Sans objet,Sans objet,Averses de neige,Non,1300,1700,3300,3000,Sans objet,NW,40,Sans objet,Sans objet,1800,25
