date,massif,risque1,evolurisque1,altitude,risque2,evolurisque2,risque_maxi,00_temps,00_mer_de_nuages,00_limite_pluie_neige,00_isotherme_0,00_isotherme_moins_10,00_altitude_vent_1,00_altitude_vent_2,00_direction_vent_altitude_1,00_vitesse_vent_altitude_1,00_direction_vent_altitude_2,00_vitesse_vent_altitude_2,06_temps,06_mer_de_nuages,06_limite_pluie_neige,06_isotherme_0,06_isotherme_moins_10,06_altitude_vent_1,06_altitude_vent_2,06_direction_vent_altitude_1,06_vitesse_vent_altitude_1,06_direction_vent_altitude_2,06_vitesse_vent_altitude_2,12_temps,12_mer_de_nuages,12_limite_pluie_neige,12_isotherme_0,12_isotherme_moins_10,12_altitude_vent_1,12_altitude_vent_2,12_direction_vent_altitude_1,12_vitesse_vent_altitude_1,12_direction_vent_altitude_2,12_vitesse_vent_altitude_2,precipitation_neige_veille_altitude,precipitation_neige_veille_epaisseur
2020-02-29,CERDAGNE-CANIGOU,1.0,2.0,1800.0,1.0,3.0,1.0,Peu nuageux,Non,Sans objet,3100,4700,2000,3000,SW,30,W,60,Peu nuageux,Non,Sans objet,3400,4700,2000,3000,SW,40,W,100,Variable,Non,Sans objet,2600,4400,2000,3000,NW,10,W,70,1800,0
2020-02-28,CERDAGNE-CANIGOU,1.0,2.0,1800.0,1.0,3.0,1.0,Variable,Non,Sans objet,2200,4700,2000,3000,NW,10,NW,60,Beau temps,Non,Sans objet,2200,4700,2000,3000,NW,10,NW,60,Beau temps,Non,Sans objet,2800,4800,2000,3000,N,10,NW,40,1800,Pluie
2020-02-27,CERDAGNE-CANIGOU,1.0,2.0,1800.0,1.0,3.0,1.0,Peu nuageux,Non,Sans objet,1600,3500,2000,3000,_,10,NW,50,Peu nuageux,Non,Sans objet,1900,4100,2000,3000,_,10,NW,50,Eclaircies,Non,Sans objet,2600,4300,2000,3000,NW,30,NW,90,1800,0
2020-02-26,CERDAGNE-CANIGOU,1.0,2.0,1800.0,1.0,3.0,1.0,Peu nuageux,Non,Sans objet,2000,3900,2000,3000,NW,20,NW,80,Peu nuageux,Non,Sans objet,1800,3600,2000,3000,NW,30,NW,90,Eclaircies,Non,Sans objet,1900,3200,2000,3000,NW,30,NW,90,1800,0
2020-02-25,CERDAGNE-CANIGOU,1.0,2.0,1800.0,1.0,3.0,1.0,Beau temps,Non,Sans objet,3000,4900,2000,3000,_,10,SW,40,Brume,Non,Sans objet,2700,4700,2000,3000,_,10,W,40,Peu nuageux,Non,Sans objet,2500,4300,2000,3000,_,10,W,40,1800,0
2020-02-24,CERDAGNE-CANIGOU,1.0,2.0,1800.0,1.0,3.0,1.0,Beau temps,Non,Sans objet,4000,5400,2000,3000,_,0,W,20,Beau temps,Non,Sans objet,4000,5300,2000,3000,_,0,NW,10,Beau temps,Non,Sans objet,3800,5200,2000,3000,_,0,_,0,1800,0
2020-02-23,CERDAGNE-CANIGOU,1.0,2.0,1800.0,1.0,3.0,2.0,Beau temps,Non,Sans objet,3700,5400,2000,3000,W,10,NW,10,Beau temps,Non,Sans objet,3900,5400,2000,3000,NW,10,N,20,Beau temps,Non,Sans objet,4000,5400,2000,3000,NW,10,N,20,1800,0
2020-02-22,CERDAGNE-CANIGOU,1.0,2.0,1800.0,1.0,3.0,2.0,Beau temps,Non,Sans objet,3500,5100,2000,3000,_,10,N,20,Beau temps,Non,Sans objet,3600,5100,2000,3000,_,10,N,20,Beau temps,Non,Sans objet,3600,5200,2000,3000,_,10,N,20,1800,0
2020-02-21,CERDAGNE-CANIGOU,1.0,2.0,1800.0,1.0,3.0,1.0,Beau temps,Non,Sans objet,3000,4600,2000,3000,_,10,NW,20,Beau temps,Non,Sans objet,3000,4500,2000,3000,_,10,NW,40,Beau temps,Non,Sans objet,3400,4800,2000,3000,_,10,N,40,1800,0
2020-02-20,CERDAGNE-CANIGOU,1.0,2.0,1800.0,1.0,3.0,1.0,Peu nuageux,Non,Sans objet,2900,4400,2000,3000,_,10,NW,30,Beau temps,Non,Sans objet,3000,4500,2000,3000,_,10,NW,30,Beau temps,Non,Sans objet,3100,4600,2000,3000,_,10,W,20,1800,0
2020-02-19,CERDAGNE-CANIGOU,1.0,2.0,1800.0,1.0,3.0,1.0,Averses de neige,Non,1400,1700,3900,2000,3000,_,10,NW,50,Beau temps,Non,Sans objet,2000,4100,2000,3000,_,10,NW,60,Beau temps,Non,Sans objet,2300,4300,2000,3000,_,10,NW,50,1800,0
2020-02-18,CERDAGNE-CANIGOU,1.0,2.0,1800.0,1.0,3.0,1.0,Variable,Non,Sans objet,2000,4400,2000,3000,_,10,W,40,Beau temps,Non,Sans objet,2000,4200,2000,3000,_,10,NW,40,Beau temps,Non,Sans objet,2000,4100,2000,3000,_,10,W,50,1800,0
2020-02-17,CERDAGNE-CANIGOU,1.0,2.0,1800.0,1.0,3.0,1.0,Beau temps,Non,Sans objet,3800,5300,2000,3000,W,10,W,40,Brume,Non,Sans objet,3500,5200,2000,3000,W,10,SW,50,Pluies éparses,Non,2500,2800,5200,2000,3000,W,10,W,70,1800,0
2020-02-16,CERDAGNE-CANIGOU,1.0,2.0,1800.0,1.0,3.0,1.0,Beau temps,Non,Sans objet,3600,5300,2000,3000,_,10,W,20,Beau temps,Non,Sans objet,3900,5500,2000,3000,SW,30,W,40,Beau temps,Non,Sans objet,4000,5500,2000,3000,W,20,W,50,1800,0
2020-02-15,CERDAGNE-CANIGOU,1.0,2.0,1800.0,1.0,3.0,2.0,Beau temps,Non,Sans objet,3100,5000,2000,3000,_,10,W,10,Beau temps,Non,Sans objet,3200,4900,2000,3000,_,10,W,20,Beau temps,Non,Sans objet,3400,4900,2000,3000,_,10,W,20,1800,0
2020-02-14,CERDAGNE-CANIGOU,1.0,2.0,1800.0,1.0,3.0,2.0,Peu nuageux,Non,Sans objet,3100,4600,2000,3000,_,10,NW,60,Beau temps,Non,Sans objet,3000,4500,2000,3000,_,10,NW,40,Beau temps,Non,Sans objet,3000,4800,2000,3000,_,10,NW,40,1800,0
2020-02-13,CERDAGNE-CANIGOU,1.0,2.0,1800.0,1.0,3.0,2.0,Variable,Non,Sans objet,2800,4300,2000,3000,W,10,W,40,Peu nuageux,Non,Sans objet,2600,4300,2000,3000,_,0,W,20,Peu nuageux,Non,Sans objet,2600,4400,2000,3000,N,10,W,30,1800,0
2020-02-12,CERDAGNE-CANIGOU,1.0,2.0,1800.0,1.0,3.0,2.0,Peu nuageux,Non,Sans objet,2500,4200,2000,3000,_,0,W,40,Variable,Non,Sans objet,2400,4100,2000,3000,_,0,W,50,Variable,Non,Sans objet,2800,4300,2000,3000,_,0,W,40,1800,0
2020-02-11,CERDAGNE-CANIGOU,2.0,2.0,1800.0,2.0,3.0,2.0,Peu nuageux,Non,Sans objet,3600,5200,2000,3000,NW,20,NW,70,Peu nuageux,Non,Sans objet,3400,5000,2000,3000,NW,20,NW,80,Variable,Non,Sans objet,3000,4900,2000,3000,N,10,W,60,1800,0
2020-02-10,CERDAGNE-CANIGOU,1.0,2.0,1800.0,1.0,3.0,2.0,Brume,Non,Sans objet,3600,5300,2000,3000,_,0,NW,40,Peu nuageux,Non,Sans objet,3900,5200,2000,3000,NW,10,NW,70,Peu nuageux,Non,Sans objet,3800,5300,2000,3000,NW,10,NW,80,1800,0
2020-02-09,CERDAGNE-CANIGOU,1.0,2.0,1800.0,1.0,3.0,2.0,Peu nuageux,Non,Sans objet,2300,4100,2000,3000,_,0,W,10,Beau temps,Non,Sans objet,2400,4400,2000,3000,_,0,NW,10,Beau temps,Non,Sans objet,2900,4900,2000,3000,_,0,W,10,1800,0
2020-02-08,CERDAGNE-CANIGOU,1.0,2.0,1800.0,1.0,3.0,2.0,Variable,Non,Sans objet,2800,4200,2000,3000,_,0,SW,10,Beau temps,Non,Sans objet,2700,4200,2000,3000,_,0,S,10,Peu nuageux,Non,Sans objet,2800,4400,2000,3000,_,0,SW,10,1800,0
2020-02-07,CERDAGNE-CANIGOU,1.0,2.0,1800.0,1.0,3.0,1.0,Beau temps,Non,Sans objet,3000,4600,2000,3000,_,0,_,0,Beau temps,Non,Sans objet,2900,4700,2000,3000,_,0,W,10,Brume,Non,Sans objet,3000,4600,2000,3000,_,0,W,10,1800,0
2020-02-06,CERDAGNE-CANIGOU,1.0,2.0,1800.0,1.0,3.0,2.0,Beau temps,Non,Sans objet,3100,4500,2000,3000,_,0,E,10,Beau temps,Non,Sans objet,3200,4400,2000,3000,SW,10,W,20,Beau temps,Non,Sans objet,3000,4400,2000,3000,W,10,W,20,1800,0
2020-02-05,CERDAGNE-CANIGOU,1.0,2.0,1800.0,1.0,3.0,2.0,Beau temps,Non,Sans objet,1600,5100,2000,3000,NW,40,N,70,Beau temps,Non,Sans objet,2200,5100,2000,3000,NW,30,N,60,Beau temps,Non,Sans objet,2100,4900,2000,3000,N,10,N,50,1800,0
2020-02-04,CERDAGNE-CANIGOU,2.0,2.0,1800.0,2.0,3.0,2.0,Beau temps,Non,Sans objet,3600,5300,2000,3000,W,10,W,60,Peu nuageux,Non,Sans objet,3600,5100,2000,3000,W,30,NW,120,Beau temps,Non,Sans objet,3400,5000,2000,3000,W,30,NW,90,1800,0
2020-02-03,CERDAGNE-CANIGOU,2.0,2.0,1800.0,2.0,3.0,2.0,Beau temps,Non,Sans objet,3600,5200,2000,3000,NW,10,NW,50,Beau temps,Non,Sans objet,3600,5300,2000,3000,NW,20,NW,40,Beau temps,Non,Sans objet,3600,5200,2000,3000,_,0,W,40,1800,0
2020-02-02,CERDAGNE-CANIGOU,2.0,3.0,1800.0,2.0,3.0,3.0,Peu nuageux,Non,Sans objet,3400,4800,2000,3000,NW,10,NW,40,Peu nuageux,Non,Sans objet,3600,5000,2000,3000,_,0,NW,60,Beau temps,Non,Sans objet,3600,5100,2000,3000,NW,10,NW,50,1800,0
2020-02-01,CERDAGNE-CANIGOU,3.0,3.0,1800.0,3.0,3.0,3.0,Peu nuageux,Non,Sans objet,3000,4700,2000,3000,_,10,NW,20,Peu nuageux,Non,Sans objet,3000,4700,2000,3000,_,10,NW,30,Peu nuageux,Non,Sans objet,2800,4800,2000,3000,NW,40,NW,50,1800,0
2020-01-31,CERDAGNE-CANIGOU,2.0,3.0,1800.0,2.0,3.0,3.0,Peu nuageux,Non,Sans objet,2800,4400,2000,3000,_,10,NW,20,Peu nuageux,Non,Sans objet,2500,4300,2000,3000,_,10,NW,20,Variable,Non,Sans objet,2600,4300,2000,3000,_,10,NW,20,1800,0
2020-01-30,CERDAGNE-CANIGOU,2.0,3.0,1800.0,2.0,3.0,2.0,Peu nuageux,Non,Sans objet,2500,4700,2000,3000,_,10,NW,30,Peu nuageux,Non,Sans objet,2700,4700,2000,3000,_,10,W,40,Pluie faible / grésille,Non,2300,2600,4700,2000,3000,_,10,W,20,1800,0
2020-01-29,CERDAGNE-CANIGOU,2.0,3.0,2100.0,3.0,3.0,3.0,Beau temps,Non,Sans objet,2200,4400,2000,3000,NW,10,NW,70,Brume,Non,Sans objet,2200,4300,2000,3000,NW,10,NW,70,Brume,Non,Sans objet,2300,4400,2000,3000,NW,10,NW,40,1800,0
2020-01-28,CERDAGNE-CANIGOU,2.0,3.0,2100.0,3.0,3.0,3.0,Peu nuageux,Non,Sans objet,2400,4200,2000,3000,W,10,W,50,Peu nuageux,Non,Sans objet,2200,4000,2000,3000,_,0,NW,50,Peu nuageux,Non,Sans objet,2300,3900,2000,3000,NW,10,W,50,1800,0
2020-01-27,CERDAGNE-CANIGOU,2.0,3.0,2100.0,3.0,3.0,3.0,Peu nuageux,Non,Sans objet,2000,4000,2000,3000,SW,10,NW,20,Peu nuageux,Non,Sans objet,2400,4000,2000,3000,_,0,W,20,Brume,Non,Sans objet,2700,4400,2000,3000,SW,10,W,60,1800,0
2020-01-26,CERDAGNE-CANIGOU,3.0,3.0,2100.0,4.0,3.0,4.0,Très nuageux,Non,Sans objet,2100,3500,2000,3000,SW,10,W,20,Peu nuageux,Non,Sans objet,1800,3400,2000,3000,_,0,SW,10,Variable,Non,Sans objet,1700,3400,2000,3000,_,0,SW,10,1800,0
2020-01-25,CERDAGNE-CANIGOU,3.0,3.0,2100.0,4.0,3.0,4.0,Peu nuageux,Non,Sans objet,2100,3500,2000,3000,SW,10,SW,20,Peu nuageux,Non,Sans objet,2200,3500,2000,3000,SW,10,SW,10,Peu nuageux,Non,Sans objet,2200,3500,2000,3000,SW,10,SW,20,1800,0
2020-01-24,CERDAGNE-CANIGOU,3.0,3.0,2100.0,4.0,3.0,4.0,Peu nuageux,Non,Sans objet,2100,3600,2000,3000,_,10,S,50,Beau temps,Non,Sans objet,2000,3500,2000,3000,_,10,SW,20,Beau temps,Non,Sans objet,1900,3700,2000,3000,_,10,SW,20,1800,15
2020-01-23,CERDAGNE-CANIGOU,4.0,3.0,2100.0,4.0,3.0,4.0,Averses de pluie,Non,1700,2000,4000,2000,3000,SE,30,SE,80,Averses de pluie,Non,1700,2000,3900,2000,3000,SE,30,SE,80,Averses de pluie,Non,1600,1900,3700,2000,3000,SE,30,S,60,1800,40
2020-01-22,CERDAGNE-CANIGOU,4.0,3.0,2100.0,4.0,3.0,4.0,Neige modérée,Non,1400,1800,3500,2000,3000,E,10,E,70,Très nuageux,Non,Sans objet,2000,3800,2000,3000,E,10,SE,50,Pluie faible / grésille,Non,1700,2000,3700,2000,3000,SE,20,SE,60,1800,30
2020-01-21,CERDAGNE-CANIGOU,4.0,3.0,2100.0,2.0,3.0,4.0,Neige faible,Non,400,1200,3300,2000,3000,E,20,E,90,Neige modérée,Non,800,1400,3400,2000,3000,E,30,SE,80,Neige modérée,Non,1200,1600,3500,2000,3000,E,20,E,80,1800,2
2020-01-20,CERDAGNE-CANIGOU,4.0,3.0,2100.0,3.0,3.0,4.0,Variable,Non,Sans objet,700,2500,2000,3000,N,30,NE,70,Neige faible,Non,500,800,2600,2000,3000,NE,20,E,60,Neige faible,Non,500,800,2900,2000,3000,NE,20,E,90,1800,0
2020-01-19,CERDAGNE-CANIGOU,2.0,3.0,2100.0,2.0,3.0,2.0,Pluie faible / grésille,Non,1700,2000,3700,2000,3000,_,10,_,10,Neige modérée,Non,600,900,3400,2000,3000,N,40,NE,40,Variable,Non,Sans objet,900,2700,2000,3000,N,40,NE,80,1800,1
2020-01-18,CERDAGNE-CANIGOU,1.0,3.0,2100.0,1.0,3.0,1.0,Beau temps,Non,Sans objet,1500,3900,2000,3000,W,30,NW,80,Brume,Non,Sans objet,2000,3500,2000,3000,_,10,W,40,Beau temps,Non,Sans objet,2000,3600,2000,3000,_,10,W,60,1800,1
2020-01-17,CERDAGNE-CANIGOU,1.0,3.0,2100.0,1.0,3.0,1.0,Peu nuageux,Non,Sans objet,3000,4500,2000,3000,W,30,W,40,Brume,Non,Sans objet,2400,4100,2000,3000,NW,10,SW,20,Peu nuageux,Non,Sans objet,2000,3200,2000,3000,N,10,NW,20,1800,0
2020-01-16,CERDAGNE-CANIGOU,1.0,3.0,2100.0,1.0,3.0,1.0,Peu nuageux,Non,Sans objet,2600,4400,2000,3000,_,0,W,20,Beau temps,Non,Sans objet,2600,4500,2000,3000,SW,10,W,20,Beau temps,Non,Sans objet,2800,4500,2000,3000,W,10,SW,10,1800,0
2020-01-15,CERDAGNE-CANIGOU,1.0,3.0,2100.0,1.0,3.0,1.0,Beau temps,Non,Sans objet,3800,4900,2000,3000,SW,10,W,40,Beau temps,Non,Sans objet,3600,4900,2000,3000,SW,10,SW,50,Beau temps,Non,Sans objet,3500,4700,2000,3000,_,0,SW,70,1800,0
2020-01-14,CERDAGNE-CANIGOU,1.0,3.0,2100.0,1.0,3.0,1.0,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données
2020-01-13,CERDAGNE-CANIGOU,1.0,3.0,2100.0,1.0,3.0,1.0,Beau temps,Non,Sans objet,3400,5100,2000,3000,_,0,W,10,Beau temps,Non,Sans objet,3400,4900,2000,3000,_,0,W,10,Brume,Non,Sans objet,3400,4800,2000,3000,_,0,W,10,1800,0
2020-01-12,CERDAGNE-CANIGOU,1.0,3.0,2100.0,1.0,3.0,1.0,Beau temps,Non,Sans objet,2900,4800,2000,3000,NW,10,NE,30,Beau temps,Non,Sans objet,3000,4800,2000,3000,NW,10,NE,40,Beau temps,Non,Sans objet,2900,4900,2000,3000,NW,10,N,40,1800,0
2020-01-11,CERDAGNE-CANIGOU,1.0,3.0,2100.0,1.0,3.0,1.0,Beau temps,Non,Sans objet,1600,3500,2000,3000,NW,20,N,30,Beau temps,Non,Sans objet,1800,3500,2000,3000,NW,20,N,40,Beau temps,Non,Sans objet,2000,4700,2000,3000,N,10,NE,50,1800,1
2020-01-10,CERDAGNE-CANIGOU,1.0,3.0,2100.0,1.0,3.0,1.0,Très nuageux,Non,Sans objet,2100,4400,2000,3000,NW,20,S,20,Neige faible,Non,1300,1600,3200,2000,3000,NW,20,NW,40,Variable,Non,Sans objet,1200,3300,2000,3000,NW,20,N,20,1800,0
2020-01-08,CERDAGNE-CANIGOU,1.0,3.0,2100.0,1.0,3.0,1.0,Beau temps,Non,Sans objet,3300,4900,2000,3000,NW,20,N,40,Peu nuageux,Non,Sans objet,3200,5200,2000,3000,NW,20,N,40,Peu nuageux,Non,Sans objet,3500,5300,2000,3000,N,10,NE,30,1800,0
2020-01-07,CERDAGNE-CANIGOU,1.0,3.0,2100.0,1.0,3.0,1.0,Beau temps,Non,Sans objet,3200,4700,2000,3000,_,10,N,40,Beau temps,Non,Sans objet,3300,4800,2000,3000,NW,20,N,40,Beau temps,Non,Sans objet,3300,4900,2000,3000,NW,20,N,40,1800,0
2020-01-06,CERDAGNE-CANIGOU,1.0,3.0,2100.0,1.0,3.0,1.0,Beau temps,Non,Sans objet,3400,4800,2000,3000,_,10,NE,10,Beau temps,Non,Sans objet,3200,4800,2000,3000,_,10,NW,20,Beau temps,Non,Sans objet,3200,4800,2000,3000,_,10,NW,20,1800,0
2020-01-05,CERDAGNE-CANIGOU,1.0,3.0,2100.0,1.0,3.0,1.0,Beau temps,Non,Sans objet,2800,4800,2000,3000,NW,20,N,50,Beau temps,Non,Sans objet,3400,4900,2000,3000,NW,10,N,40,Beau temps,Non,Sans objet,3500,4900,2000,3000,NW,10,NE,20,1800,0
2020-01-04,CERDAGNE-CANIGOU,1.0,3.0,2100.0,1.0,3.0,1.0,Beau temps,Non,Sans objet,2600,4300,2000,3000,NW,20,NW,20,Beau temps,Non,Sans objet,2800,4600,2000,3000,W,10,N,40,Beau temps,Non,Sans objet,2700,4800,2000,3000,NW,10,N,60,1800,0
2020-01-03,CERDAGNE-CANIGOU,1.0,3.0,2500.0,2.0,3.0,2.0,Brume,Non,Sans objet,3400,4800,2000,3000,_,10,W,10,Brume,Non,Sans objet,3400,4700,2000,3000,_,10,W,20,Brume,Non,Sans objet,3200,4600,2000,3000,_,10,W,40,1800,0
2020-01-02,CERDAGNE-CANIGOU,1.0,3.0,2500.0,2.0,3.0,2.0,Beau temps,Non,Sans objet,3200,4500,2000,3000,_,10,W,20,Beau temps,Non,Sans objet,3100,4700,2000,3000,_,10,NW,20,Brume,Non,Sans objet,3200,4800,2000,3000,_,10,NW,30,1800,0
2020-01-01,CERDAGNE-CANIGOU,1.0,3.0,2500.0,2.0,3.0,2.0,Beau temps,Non,Sans objet,3600,4800,2000,3000,NW,10,NW,30,Beau temps,Non,Sans objet,3300,4600,2000,3000,_,0,NW,30,Beau temps,Non,Sans objet,3200,4600,2000,3000,_,0,NW,20,1800,0
2019-12-31,CERDAGNE-CANIGOU,1.0,3.0,2500.0,2.0,3.0,2.0,Beau temps,Non,Sans objet,3800,5400,2000,3000,NW,10,NE,40,Beau temps,Non,Sans objet,3600,5300,2000,3000,NW,10,NE,40,Beau temps,Non,Sans objet,3600,5100,2000,3000,NW,10,N,20,1800,0
2019-12-30,CERDAGNE-CANIGOU,1.0,2.0,2500.0,2.0,3.0,2.0,Beau temps,Non,Sans objet,3700,5500,2000,3000,NW,20,NE,40,Beau temps,Non,Sans objet,3700,5500,2000,3000,_,10,NE,20,Beau temps,Non,Sans objet,3800,5400,2000,3000,_,10,N,30,1800,0
2019-12-29,CERDAGNE-CANIGOU,2.0,2.0,2500.0,2.0,3.0,2.0,Beau temps,Non,Sans objet,3400,5000,2000,3000,_,10,N,30,Beau temps,Non,Sans objet,3300,5100,2000,3000,NW,20,N,50,Beau temps,Non,Sans objet,3700,5400,2000,3000,NW,20,N,40,1800,0
2019-12-28,CERDAGNE-CANIGOU,2.0,2.0,2500.0,2.0,3.0,2.0,Peu nuageux,Non,Sans objet,3000,5100,2000,3000,NW,40,N,80,Beau temps,Non,Sans objet,3400,5000,2000,3000,NW,30,N,50,Beau temps,Non,Sans objet,3500,5000,2000,3000,NW,20,N,30,1800,0
2019-12-27,CERDAGNE-CANIGOU,2.0,2.0,2500.0,2.0,3.0,2.0,Beau temps,Non,Sans objet,2800,4500,2000,3000,NW,20,N,50,Brume,Non,Sans objet,3000,4700,2000,3000,NW,30,NW,80,Beau temps,Non,Sans objet,2700,4800,2000,3000,NW,30,NW,80,1800,0
2019-12-26,CERDAGNE-CANIGOU,2.0,2.0,2500.0,2.0,3.0,2.0,Beau temps,Non,Sans objet,3600,5000,2000,3000,NW,10,NW,50,Brume,Non,Sans objet,3400,4900,2000,3000,NW,20,NW,30,Peu nuageux,Non,Sans objet,3000,4700,2000,3000,NW,20,NW,60,1800,0
2019-12-25,CERDAGNE-CANIGOU,2.0,2.0,2500.0,2.0,3.0,2.0,Beau temps,Non,Sans objet,3400,4900,2000,3000,W,10,NW,50,Beau temps,Non,Sans objet,3400,4900,2000,3000,NW,10,NW,40,Beau temps,Non,Sans objet,3400,5000,2000,3000,NW,10,NW,50,1800,0
2019-12-24,CERDAGNE-CANIGOU,2.0,2.0,2500.0,2.0,3.0,2.0,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données
2019-12-23,CERDAGNE-CANIGOU,2.0,2.0,2000.0,3.0,3.0,3.0,Averses de neige,Non,1400,1700,4700,2000,3000,NW,30,NW,90,Beau temps,Non,Sans objet,1800,4600,2000,3000,NW,30,NW,110,Peu nuageux,Non,Sans objet,2600,4600,2000,3000,W,20,NW,80,1800,4
2019-12-22,CERDAGNE-CANIGOU,2.0,2.0,2200.0,3.0,3.0,3.0,Pluie faible / grésille,Non,2100,2400,3600,2000,3000,NW,20,NW,70,Pluies éparses,Non,1700,2000,3200,2000,3000,NW,40,NW,100,Pluie faible / grésille,Non,1900,2200,3400,2000,3000,NW,20,W,80,1800,5
2019-12-21,CERDAGNE-CANIGOU,2.0,2.0,2200.0,3.0,3.0,3.0,Pluie faible / grésille,Non,2200,2500,4100,2000,3000,W,20,W,100,Peu nuageux,Non,Sans objet,2300,4500,2000,3000,W,20,W,80,Pluie faible / grésille,Non,2400,2700,4700,2000,3000,SW,30,W,100,1800,Pluie
2019-12-20,CERDAGNE-CANIGOU,2.0,2.0,2100.0,3.0,3.0,3.0,Pluie faible / grésille,Non,3400,2800,5300,2000,3000,SW,40,SW,140,Averses de pluie,Non,2900,3200,4800,2000,3000,S,40,SW,100,Variable,Non,Sans objet,2400,4100,2000,3000,SW,20,W,100,1800,0
2019-12-19,CERDAGNE-CANIGOU,3.0,2.0,2100.0,3.0,3.0,3.0,Beau temps,Non,Sans objet,3300,4600,2000,3000,SW,20,SW,20,Peu nuageux,Non,Sans objet,3200,4500,2000,3000,SW,10,W,40,Peu nuageux,Non,Sans objet,3600,4800,2000,3000,SW,30,W,80,1800,0
2019-12-18,CERDAGNE-CANIGOU,2.0,2.0,2100.0,2.0,3.0,2.0,Très nuageux,Non,Sans objet,2300,4100,2000,3000,S,20,S,80,Variable,Non,Sans objet,2400,4200,2000,3000,S,40,SW,40,Très nuageux,Non,Sans objet,2900,4300,2000,3000,S,30,SW,40,1800,0
2019-12-16,CERDAGNE-CANIGOU,2.0,2.0,2200.0,3.0,3.0,3.0,Brume,Non,Sans objet,3200,4800,2000,3000,S,10,SW,90,Brume,Non,Sans objet,3200,5000,2000,3000,SW,20,SW,110,Brume,Non,Sans objet,3200,4900,2000,3000,S,50,S,100,1800,0
2019-12-15,CERDAGNE-CANIGOU,2.0,2.0,2400.0,3.0,3.0,3.0,Peu nuageux,Non,Sans objet,3600,4800,2000,3000,W,20,W,70,Peu nuageux,Non,Sans objet,3300,4600,2000,3000,W,10,W,70,Beau temps,Non,Sans objet,3200,4700,2000,3000,SW,10,SW,80,1800,0
2019-12-14,CERDAGNE-CANIGOU,2.0,2.0,1800.0,3.0,3.0,3.0,Peu nuageux,Non,Sans objet,2500,5100,2000,3000,NW,30,NW,110,Très nuageux,Non,Sans objet,2500,5400,2000,3000,NW,40,NW,100,Peu nuageux,Non,Sans objet,3200,5000,2000,3000,N,10,W,50,1800,0
2019-04-27,CERDAGNE-CANIGOU,1.0,2.0,1800.0,1.0,3.0,1.0,Pluies éparses,Non,1800,2000,4300,2000,3000,W,10,W,30,Peu nuageux,Non,Sans objet,2400,4400,2000,3000,W,20,NW,60,Brume,Non,Sans objet,2600,4500,2000,3000,NW,10,W,30,1800,Pluie
2019-04-26,CERDAGNE-CANIGOU,1.0,2.0,1800.0,1.0,3.0,2.0,Beau temps,Non,Sans objet,2100,3500,2000,3000,W,10,W,40,Peu nuageux,Non,Sans objet,2000,3400,2000,3000,W,10,W,20,Pluies éparses,Non,1900,2200,3500,2000,3000,NW,10,W,20,1800,Pluie
2019-04-25,CERDAGNE-CANIGOU,1.0,2.0,1800.0,1.0,3.0,2.0,Pluies éparses,Non,1900,2200,4600,2000,3000,S,30,SW,120,Pluies éparses,Non,2100,2400,4400,2000,3000,S,30,SW,90,Pluies éparses,Non,2400,2700,4300,2000,3000,SW,30,SW,90,1800,Pluie
2019-04-24,CERDAGNE-CANIGOU,3.0,2.0,1800.0,3.0,3.0,3.0,Pluie faible / grésille,Non,2200,2500,4500,2000,3000,SW,20,SW,80,Pluie faible / grésille,Non,1800,2100,3400,2000,3000,S,25,SW,70,Pluies éparses,Non,2400,2700,3900,2000,3000,SW,30,SW,90,1800,1
2019-04-23,CERDAGNE-CANIGOU,2.0,3.0,1800.0,2.0,3.0,3.0,Averses de pluie,Non,2200,2500,4300,2000,3000,_,20,SE,40,Très nuageux,Non,Sans objet,2600,4200,2000,3000,S,10,S,20,Averses de pluie,Non,2700,3000,4300,2000,3000,_,10,SW,30,1800,Pluie
2019-04-22,CERDAGNE-CANIGOU,2.0,3.0,1800.0,2.0,3.0,3.0,Pluie faible / grésille,Non,Sans objet,2500,4600,2000,3000,E,10,E,50,Pluie faible / grésille,Non,2000,2300,4800,2000,3000,E,10,E,60,Pluie faible / grésille,Non,2100,2400,4600,2000,3000,E,10,E,60,1800,Pluie
2019-04-21,CERDAGNE-CANIGOU,2.0,3.0,1800.0,2.0,3.0,2.0,Pluie faible / grésille,Non,1800,2100,4300,2000,3000,E,20,E,60,Pluie faible / grésille,Non,1600,1800,4400,2000,3000,E,30,E,50,Pluies éparses,Non,1600,2000,4600,2000,3000,E,20,E,50,1800,3
